[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Fortaleza|30/05/2022|Live|Rat%|All)
0,00;10,42;0,00;2,71;3,13;23,48
0,00;10,42;0,00;2,71;3,13;23,48
0,00;10,42;0,00;2,71;3,13;22,96
0,00;9,90;0,00;2,71;3,13;21,96
0,00;9,90;0,00;2,71;3,13;22,30
0,00;9,90;0,00;3,33;2,50;22,50
0,00;9,48;0,00;3,33;2,50;22,08
0,00;10,01;0,00;3,33;2,50;22,61
0,00;9,58;0,00;3,33;2,50;22,61
0,00;9,58;0,00;3,33;2,81;23,43
0,00;9,58;0,00;3,33;2,81;23,43
0,00;10,18;0,00;3,33;2,50;23,12
0,00;10,54;0,00;2,90;2,50;23,11
0,00;10,54;0,00;2,90;2,50;23,11
0,00;10,54;0,00;2,90;2,50;22,59
0,00;9,90;0,00;2,90;3,14;22,59
0,00;9,30;0,00;2,90;2,50;22,59
0,00;9,30;0,00;2,90;3,14;22,59
0,00;9,94;0,00;2,90;2,50;22,59
0,00;9,94;0,00;2,90;2,50;22,59
0,00;10,37;0,00;2,90;2,50;23,02
0,00;10,37;0,00;2,90;2,50;23,32
0,00;10,37;0,00;2,90;2,50;23,02
0,00;10,37;0,00;2,90;2,94;23,45
0,00;10,01;0,00;2,27;3,94;23,11
0,00;10,01;0,00;2,96;3,50;23,36
0,00;9,58;0,00;2,96;3,50;22,94
0,00;10,44;0,00;2,96;3,50;23,79
0,00;9,91;0,00;2,96;3,50;23,57
0,00;10,44;0,00;2,96;3,50;24,55
0,00;11,07;0,00;2,96;4,04;25,72
0,00;11,07;0,00;2,96;4,04;25,72
0,00;10,34;0,00;3,26;3,67;25,72
0,00;11,03;0,00;3,89;2,35;25,72
0,00;10,76;0,00;3,89;2,65;25,60
0,00;10,76;0,00;3,89;2,65;25,60
0,00;10,12;0,00;3,89;3,82;25,60
0,00;10,72;0,00;3,89;3,82;26,04
0,00;10,72;0,00;3,89;3,52;25,74
0,00;11,25;0,00;3,89;2,99;26,26
0,00;10,12;0,00;3,59;3,52;25,97
0,00;10,12;0,00;3,59;3,52;25,97
0,00;10,12;0,00;3,59;3,52;26,54
0,00;9,68;0,00;3,59;3,52;26,70
0,00;9,29;0,00;3,59;3,15;25,64
0,00;9,29;0,00;3,59;3,15;25,64
0,00;9,29;0,00;3,59;3,15;25,07
0,00;8,66;0,00;3,59;3,78;25,89
0,00;8,66;0,00;3,87;2,62;25,65
0,00;8,66;0,00;3,50;2,62;25,28
